CaseID,Activity,time:timestamp
420,8,16.868881163512405
420,6,16.868881446709754
422,1,17.245312143989544
422,8,17.258339014752682
422,6,17.25834179649724
423,3,16.868676768509335
423,1,16.87149331276461
423,8,16.87180133350177
423,6,16.916581556938684
424,1,18.151427780789227
424,8,18.15142789859798
424,6,18.15456452770835
424,6,18.15456452770835
425,1,18.08080037825139
425,8,18.08108594319819
425,9,18.081975137215732
425,6,18.11668980191904
426,1,17.42163521751954
426,8,17.42163605938263
426,9,17.421769960906502
426,9,17.42888841543468
426,8,17.489055131521678
426,6,17.48905675624526
427,1,18.20499739599271
427,8,18.204999157798568
427,6,18.204999467975334
428,1,16.96842246229569
428,8,16.972438082840497
428,6,16.972440678771036
429,1,17.628635410504096
429,1,17.62863563129484
429,8,17.632225287586284
429,6,17.632381805038754
430,1,14.895953444896957
430,8,14.895956160454523
430,6,14.895959554891109
431,1,17.987173180916756
431,8,17.987173366035822
431,6,17.98813817288248
432,1,17.804370707964797
432,8,17.804701231327908
432,6,17.813870531352727
434,1,18.08321661356714
434,8,18.083224349206375
434,6,18.089615037671027
436,1,18.155707112044833
436,8,18.15570867611954
436,6,18.15583831637362
436,6,18.155838329405878
437,1,17.869652898844816
437,8,17.875899153237107
437,9,17.87714065674602
437,6,17.878670391843087
439,1,17.985472697550655
439,8,17.996569339140038
439,6,18.004080545190224
440,1,17.60128377825659
440,8,17.601284572452148
440,6,17.602963656439137
442,1,17.360976436849803
442,8,17.361651621974087
442,6,17.361665982049754
443,1,17.409617027958443
443,1,17.409619584081668
443,8,17.409630935388662
443,6,17.409939020565893
444,1,18.188944039527495
444,8,18.193459352036246
444,6,18.195553964841334
445,1,17.55695205376541
445,8,17.55695369043623
445,6,17.557263044272673
448,1,18.148020949937493
448,8,18.14893083782475
448,9,18.16370345762839
448,6,18.167041953576483
449,1,17.40731031009256
449,8,17.407310888615196
449,9,17.407316646274623
449,8,17.409837517657806
449,6,17.409838589344922
450,1,16.95481446432033
450,8,16.95481580702048
450,6,16.95742870489069
451,1,17.660440421989335
451,1,17.669253984811515
451,8,17.6694984783297
451,6,17.669500703806797
452,1,17.13928430751159
452,8,17.156635838059234
452,6,17.157703517078023
453,1,18.124705605558322
453,8,18.124705713113254
453,6,18.127246827985168
453,6,18.127246827985168
454,1,17.8654765306959
454,8,17.865476774617417
454,6,17.86550564405077
455,1,16.496120152530274
455,8,16.55941259880455
455,9,16.571526901283377
455,8,16.60798505355331
455,6,16.607985604977895
457,1,17.907944412613375
457,8,17.907954364895023
457,6,17.90827635793016
458,1,18.19001322091847
458,8,18.19675716349451
458,6,18.231575316654077
459,1,17.812343921582997
459,8,17.832806063176964
459,6,17.833207345977037
460,1,17.378850144839188
460,8,17.385573620818786
460,6,17.38567584305167
461,1,18.057500615679373
461,8,18.057540919059583
461,9,18.059922159004277
461,6,18.08081899140681
462,1,18.115403785349468
462,8,18.115403893909523
462,4,18.11575172766158
462,6,18.135305728197547
463,1,17.868074749904075
463,8,17.868075080081415
463,6,17.916875320813595
463,6,17.91687533736367
464,1,17.815489054565965
464,8,17.815861038944274
464,6,17.826476391677957
464,6,17.826476391677957
465,1,17.645609847732068
465,1,17.64561019505137
465,8,17.654598653701044
465,6,17.65472342253736
466,1,18.151402765749605
466,8,18.15143151139301
466,6,18.15458363106715
468,1,17.32059423916146
468,8,17.32582715252311
468,9,17.336115669566812
468,8,17.358273558746106
468,6,17.358273877012067
469,1,16.06746571544698
469,8,16.067473499724862
469,9,16.067533247299792
469,8,16.06782068000868
469,6,16.067821521256487
471,1,17.573133282417388
471,8,17.573133795878732
471,9,17.579630360708762
471,8,17.59350062787343
471,6,17.593500810822288
472,1,18.193440048293382
472,8,18.193487014227525
472,6,18.2307725532912
473,1,17.27770987064495
473,8,17.285900520059112
473,6,17.385437937111572
475,1,17.487410955252436
475,8,17.487412557221486
475,6,17.489534412039543
476,1,17.438140134071134
476,8,17.46069216751249
476,9,17.46069235032914
476,8,17.47423060500969
476,6,17.474231893282372
477,1,17.947376200679457
477,8,17.947376377261364
477,6,17.94741755209974
478,1,18.25546445042517
478,1,18.255465134620916
478,8,18.256469854485488
478,9,18.26229722830207
478,6,18.277422368673466
479,1,18.115738365764532
479,6,18.116500020857394
481,1,17.75554872823661
481,8,17.75727743588605
481,6,17.758425321513613
482,1,18.19779382220597
482,6,18.200749988577726
482,6,18.200749988577726
483,1,18.21034915531259
483,8,18.210374651229145
483,6,18.21168348534576
485,1,17.64711865812862
485,1,17.64713578102066
485,8,17.652614006608353
485,6,17.652744777999487
486,1,17.798219810975095
486,8,17.79822089180937
486,6,17.79822748860012
488,1,17.788162495787798
488,8,17.798267832432813
488,6,17.799986290669594
489,1,17.44266582033127
489,8,17.44266627239047
489,6,17.444447048504998
490,1,17.665933313305462
490,8,17.667314298157905
490,6,17.667344779085017
491,1,18.07630599859825
491,8,18.080733634949073
491,9,18.085757157553132
491,6,18.11453567449892
492,1,18.13317314961173
492,8,18.133909443288683
492,6,18.1342204714656
493,1,17.92966596640303
493,8,17.9362142620443
493,6,17.939021418223756
494,1,17.455581706494225
494,8,17.4555835702763
494,6,17.45602920322259
495,1,18.18917536731675
495,8,18.18917553118123
495,6,18.190184930878768
497,1,18.195680695413117
497,8,18.197628188497905
497,6,18.211704855655103
498,1,18.249036149000833
498,8,18.249036457687293
498,6,18.267630713188638
498,6,18.267630713188638
499,1,17.30695221848606
499,8,17.30747947169728
499,6,17.314811033793756
500,1,17.392726926888887
500,8,17.43754365660509
500,6,17.438155573685574
501,1,18.138804253118263
501,1,18.13881410238909
501,8,18.139646697656893
501,6,18.141185851556767
502,1,18.259255522020716
502,8,18.26025231019787
502,6,18.291349831232626
503,1,18.239092330343258
503,8,18.23987338418325
503,2,18.23988326915519
503,4,18.283370827403267
503,6,18.284380917033207
505,1,17.969656312882005
505,8,17.96965661116669
505,6,17.985854588047957
508,1,18.01470419007811
508,8,18.01470441519319
508,9,18.01578493876054
508,6,18.03761000461623
509,1,16.904095995329413
509,8,16.904831302759913
509,9,16.916309489004007
509,9,16.919402690356318
509,8,16.942400910059593
509,6,16.942401655576564
510,1,18.185819039983418
510,8,18.185819179104133
510,9,18.19339102163816
510,6,18.23045059250261
511,1,18.08591367470659
511,8,18.09418131911974
511,6,18.10131044791651
512,1,17.814022972513854
512,8,17.822106689821446
512,9,17.82533068455655
512,6,17.831634968703398
513,1,17.455794995116324
513,8,17.455795729972635
513,6,17.466867775696276
514,1,17.93641327612101
514,8,17.936632338962486
514,6,17.940446221139425
514,6,17.94044623730396
515,1,17.835865464109954
515,8,17.835866235813217
515,6,17.836322369740408
516,1,17.75725406129838
516,8,17.763663640060656
516,9,17.763805413689493
516,6,17.780205535966296
517,1,17.388444505880024
517,8,17.388445179640602
517,8,17.388446049914013
517,9,17.4076719591855
517,8,17.428422130595724
517,6,17.428423290442563
518,1,17.44519853001374
518,8,17.44519951141826
518,6,17.469525005049128
518,8,17.506403783079637
518,6,17.506494570939818
519,1,18.143148203633974
519,8,18.14314832242218
519,6,18.14315493494356
520,1,18.263574410481073
520,8,18.277514871274274
520,6,18.2825082437445
520,6,18.282508255226233
521,1,17.954416163742344
521,8,17.955670992516
521,6,17.95603176096578
522,1,17.900604161715318
522,8,17.90485730187253
522,9,17.9048750401475
522,6,17.91501584736326
524,1,17.926702158539275
524,8,17.929541172060453
524,6,17.94603036727869
526,1,18.02857115749836
526,8,18.03031395048685
526,9,18.032726064529854
526,6,18.047714050082803
528,1,18.156706539226246
528,8,18.156706760582306
528,6,18.163476145485127
531,1,17.905325409854644
531,8,17.906305477652936
531,6,17.91532896134502
533,1,18.202101398286555
533,8,18.20213984665667
533,6,18.209657765820793
534,1,17.49985682770633
534,8,17.499868982608504
534,6,17.499870640083717
535,1,17.907918913614285
535,8,17.91076665461261
535,6,17.916733013160197
536,1,17.489520278531252
536,8,17.489740530490387
536,6,17.491928336938102
537,1,18.135230153225592
537,8,18.135230445905044
537,9,18.135334767369244
537,6,18.163557853454346
538,1,17.99515781598917
538,8,17.99516563625402
538,6,17.99516744209905
539,1,17.561295939879574
539,8,17.561296459455054
539,6,17.563202451707454
540,1,16.817572009945305
540,8,16.83878936779153
540,6,16.83879184850345
541,1,18.115330097492013
541,8,18.115373048809346
541,6,18.115395670451854
542,1,17.79838928270046
542,8,17.798426210495705
542,6,17.799655991371576
543,1,17.899490172558217
543,8,17.89951167740817
543,6,17.904852611813332
544,1,17.95716037289647
544,8,17.957363447280567
544,6,17.957369550318152
545,1,18.022467671154192
545,8,18.022552237048387
545,6,18.02256760377533
546,1,17.900611277211866
546,8,17.90066500346387
546,6,17.90069649102137
547,1,16.491302683729625
547,9,16.491363547281548
547,8,16.57001289057912
547,9,16.570164471198726
547,8,16.709479837014282
547,6,16.70948210660985
548,1,17.556845640693535
548,8,17.56521461389731
548,9,17.565232116126023
548,6,17.573219330191037
549,1,18.00403294699976
549,8,18.004171836972723
549,6,18.02232523762468
550,1,17.74662688036397
550,6,17.746636828544837
551,1,18.187860625308335
551,8,18.188088178479774
551,9,18.195334368200935
551,6,18.204319279705114
552,1,18.138690323276755
552,8,18.138690601687582
552,6,18.13967714741835
555,1,17.184615853328687
555,8,17.190040640291567
555,6,17.228117007984707
556,1,18.173513073118993
556,6,18.173529359595243
560,1,16.022754330669134
560,8,16.09295598095267
560,6,16.20999903421571
561,1,18.13428071599689
561,8,18.134362194813352
561,6,18.135236352690228
562,1,17.181876576499683
562,8,17.190117287731884
562,6,17.2016175502771
563,1,17.560846098788634
563,8,17.561541480060704
563,6,17.563403218615086
564,1,17.605070631584812
564,8,17.605240791645304
564,6,17.620424920650418
565,1,18.185501301014217
565,8,18.18550150343592
565,9,18.186877719277867
565,6,18.188080582010098
567,1,17.698251168346886
567,8,17.698379812706417
567,6,17.698432196511366
568,1,17.741572830072435
568,8,17.741572968120664
568,6,17.74382892978612
569,1,17.645190849397697
569,1,17.645191283728753
569,8,17.654748116316746
569,6,17.658149272453727
570,1,18.1318979459244
570,8,18.131923894134257
570,6,18.13200636599495
571,1,17.544688341509833
571,8,17.54703765908036
571,9,17.604982714757917
571,8,17.62815699703353
571,6,17.628162475249898
572,1,16.272129352515314
572,9,16.273169247623926
572,8,16.273336907319322
572,6,16.273337763527543
572,8,16.273545885997795
572,9,16.273772536968767
572,8,16.293472985689792
572,6,16.293480789664358
573,1,18.200691973579563
573,8,18.200692235252703
573,9,18.20076765656622
573,6,18.201901666948807
574,8,17.91789007001311
574,6,17.9178913100089
576,1,17.1423279407332
576,8,17.14555802911691
576,6,17.145563827307864
576,6,17.145563827307864
577,1,17.521603727306196
577,8,17.52160402218623
577,8,17.521800884348487
577,6,17.558812357126676
578,1,17.79144317430741
578,6,17.79787524482612
579,1,17.35373966559672
579,8,17.35373998530894
579,6,17.353741060703847
580,1,17.500114158632133
580,8,17.50011458545317
580,6,17.506393778197328
581,1,18.162382494032776
581,8,18.162383063711577
581,9,18.163541597747447
581,6,18.17134282109708
582,1,17.16880950774555
582,8,17.177853244813594
582,6,17.181122902718833
582,8,17.18484816417527
582,9,17.187092465445726
582,8,17.242538765994283
582,6,17.24259934557195
583,1,18.14005090593613
583,8,18.14079322819631
583,6,18.142310131652653
584,1,17.409560984001825
584,8,17.409562275879253
584,9,17.40963272190224
584,8,17.418807341274405
584,9,17.42869670702501
584,8,17.444975434425455
584,6,17.44497580585067
585,1,16.843533675033076
585,8,16.84353565989223
585,6,16.84353599877023
586,1,18.19459911822146
586,8,18.196742551994895
586,6,18.205266308418615
587,1,15.722878403694311
587,8,16.029495011760254
587,9,16.029775891136318
587,8,16.03135765477857
587,6,16.031663306297112
588,1,14.364979612903747
588,8,14.93126638613059
588,6,14.977348005687425
589,1,18.190000702002184
589,8,18.193140855393928
589,6,18.194585967052834
590,1,17.181256635981136
590,8,17.184793894309454
590,6,17.18483082016298
591,3,16.086082349897584
591,1,16.08672375906264
591,8,16.136438978700543
591,6,16.147259035226657
592,8,17.973393281756117
592,6,17.984612469544313
596,1,17.960235923380438
596,8,17.963885467092588
596,6,17.96428541238053
597,1,17.43745929859542
597,8,17.444653224145608
597,6,17.476269562411463
598,1,17.63236519753202
598,1,17.63236572545701
598,8,17.632371202662316
598,6,17.632404351212468
599,3,15.285533057974776
599,1,15.359823110437912
599,8,15.359829727631451
599,6,15.359831862200672
600,1,18.171513763967262
600,8,18.180086931108832
600,6,18.18011865439185
601,1,17.22497302286436
601,8,17.25872218313532
601,6,17.28051119051907
602,1,18.099977022252368
602,8,18.099995268093107
602,9,18.10862669983275
602,6,18.134186552357342
604,1,17.831524753952415
604,6,17.832678891899153
605,1,17.46728913248927
605,8,17.467290092451687
605,6,17.467417396059876
607,1,17.614505258566684
607,8,17.614519590158377
607,9,17.61902095176236
607,8,17.620783594001786
607,6,17.62078488468194
608,1,17.207408096493577
608,8,17.222757205865456
608,9,17.222775826044582
608,8,17.258365297133846
608,6,17.258366512117732
609,1,15.545671889996866
609,1,15.545675612361961
609,8,15.545678980204155
609,6,15.94049915346877
610,1,16.817449380980896
610,8,16.843093519944176
610,6,16.843125339629914
611,1,17.23049374392229
611,8,17.23049509187672
611,6,17.23049588092237
612,3,16.019639578017067
612,1,16.019671026301605
612,8,16.031310975542674
612,6,16.03135667322828
613,1,18.19779640903868
613,8,18.200737067573293
613,6,18.200738874281154
614,1,18.18041276551008
614,8,18.181171286295488
614,6,18.187746835613492
615,1,17.75674453815871
615,8,17.75674519858234
615,6,17.77672376182319
616,1,15.616861052578926
616,8,15.616862373184484
616,6,15.879517217347175
617,1,17.094027971041424
617,8,17.094365224413025
617,6,17.096899103421016
618,1,17.983236412896343
618,8,17.9832365522833
618,6,17.98324102814305
619,1,17.45853796615901
619,8,17.458539222461624
619,6,17.506383149459587
620,1,17.936317401760853
620,8,17.93653783251479
620,9,17.936596559326773
620,8,17.95840288990128
620,6,17.95841884602217
621,1,18.157907182734387
621,8,18.157907624915236
621,6,18.162318998707278
622,1,18.262568350222963
622,8,18.26256876017712
622,2,18.263418901139307
622,6,18.301465391770233
623,1,17.86515779640725
623,8,17.869836466096217
623,9,17.88596791233718
623,6,17.890485688047622
623,6,17.890485739025532
625,1,15.933269400035249
625,8,15.940020824028771
625,6,15.96346458909942
627,1,18.17893791852203
627,8,18.178938313296612
627,6,18.17911536035562
628,1,17.301691712415266
628,8,17.30433507422065
628,9,17.356339061850804
628,8,17.360754227305115
628,6,17.36076314549634
629,1,18.004142110043688
629,6,18.004142701557523
632,1,16.602743527867784
632,8,16.65093175703153
632,6,16.650958814506744
633,1,18.132007940889046
633,8,18.132771765759422
633,6,18.13510445278607
634,1,18.050109405109165
634,8,18.050110506015677
634,6,18.051350023884407
635,1,17.643333772007292
635,1,17.643343279738005
635,8,17.643429323853542
635,6,17.643430237556633
636,1,17.43824775230569
636,8,17.43825798197936
636,9,17.457737380507357
636,9,17.457737904386214
636,8,17.502206154195527
636,6,17.50220630452345
637,1,17.780398841565773
637,8,17.789793064535647
637,6,17.80285453813238
640,1,16.998525851539608
640,8,17.081190041873135
640,6,17.081190309070028
641,8,18.12235206363616
641,6,18.13418728481981
642,1,17.002257617462853
642,1,17.002258402276897
642,8,17.002258774030704
642,6,17.008190158384153
643,1,17.97744657014074
643,8,17.977446943997563
643,6,17.97777247351096
644,8,17.993726243960154
644,6,18.00312538744982
646,1,17.40255441547611
646,8,17.40255555035693
646,9,17.43801374999537
646,8,17.43987063742401
646,6,17.43987095741783
647,1,17.385918139227954
647,8,17.385921995000608
647,6,17.38786661711627
648,1,17.90774806857808
648,8,17.908073784549707
648,6,17.967067763111455
649,1,17.54442344776766
649,8,17.544424120297553
649,6,17.544499104544172
650,1,18.16579339753736
650,8,18.16579352656898
650,6,18.166800240400377
651,1,15.809067632907084
651,9,15.823576794199528
651,8,15.877251616294298
651,6,15.951307858109068
652,1,18.19454632444759
652,8,18.1977563186283
652,6,18.20203348166365
653,1,18.17816099315871
653,1,18.178167582076696
653,6,18.178955301190687
654,1,18.14895565233025
654,8,18.1500433946978
654,6,18.150285666657656
655,1,17.743702144554003
